0.015385
0.417058
0.066074
0.015311
0.283039
0.486330
0.183749
0.107066
0.127953
0.117846
0.375098
0.483754
0.354539
0.434960
0.023725
0.043520
0.205567
0.066308
0.110291
0.064004
0.178153
0.038512
0.153628
0.155016
0.026811
0.161129
0.102549
0.429637
0.047790
0.111283
0.078100
0.040764
0.080785
0.301023
0.042264
0.062946
0.054978
0.129339
0.122603
0.171674
0.059038
0.211646
0.217772
0.216629
0.035422
0.060852
0.130581
0.058533
0.123274
0.075955
0.014179
0.234235
0.051283
0.009579
0.149199
0.273892
0.100683
0.061732
0.071971
0.065927
0.207553
0.272250
0.199717
0.358711
0.022478
0.036090
0.171430
0.063481
0.103759
0.057120
0.166420
0.035396
0.137623
0.159844
0.022024
0.137817
0.097518
0.370529
0.043044
0.097546
0.056195
0.035869
0.070355
0.260872
0.036953
0.056985
0.050063
0.117630
0.111721
0.158788
0.049753
0.184390
0.216231
0.201647
0.029830
0.048886
0.121271
0.049126
0.122027
0.070630
0.007910
0.244000
0.039332
0.009566
0.253723
0.318402
0.150508
0.090988
0.102785
0.099061
0.269636
0.312486
0.246583
0.383266
0.034323
0.059506
0.227091
0.095747
0.162919
0.086459
0.247932
0.058597
0.183227
0.233605
0.040407
0.232927
0.229616
0.679162
0.084601
0.199368
0.106430
0.060257
0.131986
0.476133
0.061771
0.129899
0.084993
0.239635
0.198083
0.348766
0.122520
0.332139
0.446924
0.351465
0.073812
0.114992
0.242972
0.108007
0.209064
0.127541
0.014588
0.393467
0.064463
0.015269
0.276415
0.490332
0.175483
0.107593
0.121054
0.113410
0.375144
0.447810
0.322583
0.591212
0.053701
0.061871
0.279869
0.110095
0.178910
0.096239
0.266372
0.063855
0.237212
0.239409
0.040285
0.227033
0.146913
0.634897
0.076506
0.174185
0.095513
0.059375
0.122566
0.338402
0.060891
0.096111
0.085003
0.212577
0.186684
0.309549
0.084199
0.291468
0.287196
0.322873
0.049530
0.088874
0.194444
0.080224
0.194156
0.104799
0.013959
0.362807
0.058718
0.013889
0.233845
0.404091
0.160550
0.100753
0.123162
0.107433
0.315110
0.338568
0.303962
0.554731
0.038017
0.064827
0.273815
0.109818
0.180382
0.092818
0.270311
0.060346
0.219296
0.236443
0.039192
0.231519
0.176319
0.384503
0.045225
0.106502
0.052852
0.035767
0.105381
0.299828
0.038783
0.071262
0.054342
0.114633
0.109106
0.163214
0.046287
0.242423
0.281796
0.277939
0.037822
0.071609
0.116359
0.049344
0.109052
0.062326
0.007752
0.214450
0.034293
0.007762
0.141452
0.582727
0.216963
0.144094
0.152019
0.124325
0.404380
0.541483
0.360379
0.512566
0.033554
0.051083
0.228585
0.088623
0.205766
0.124020
0.236941
0.042732
0.211007
0.219935
0.026585
0.222040
0.164447
0.501388
0.057447
0.128291
0.075880
0.049763
0.078668
0.420742
0.040824
0.094290
0.056684
0.176805
0.169867
0.276793
0.108471
0.362078
0.423864
0.385648
0.057609
0.103971
0.270573
0.095635
0.198666
0.128424
0.015339
0.383844
0.067173
0.015380
0.282667
0.537429
0.186544
0.118051
0.152661
0.121009
0.359908
0.457752
0.336153
0.610374
0.043298
0.064023
0.298290
0.118769
0.218183
0.117683
0.376736
0.090191
0.285597
0.329501
0.044848
0.268951
0.215117
0.659928
0.099901
0.197334
0.099282
0.060236
0.121617
0.578434
0.070662
0.125448
0.135614
0.227560
0.237874
0.308520
0.115351
0.366192
0.437865
0.333093
0.054619
0.095706
0.223229
0.074974
0.231989
0.126312
0.015475
0.400622
0.071910
0.013998
0.257657
0.438623
0.179151
0.123195
0.125325
0.113504
0.294756
0.478539
0.340133
0.625834
0.042381
0.068483
0.324410
0.115139
0.204151
0.106500
0.280079
0.069279
0.276927
0.230571
0.040143
0.258312
0.175073
0.491502
0.074673
0.168757
0.090667
0.060978
0.126458
0.455027
0.065986
0.106012
0.090310
0.194459
0.202975
0.269112
0.088295
0.323833
0.372664
0.329229
0.063431
0.088915
0.192718
0.084117
0.203262
0.108056
0.013884
0.381218
0.059718
0.013617
0.242310
0.412407
0.166118
0.104878
0.126924
0.110845
0.336168
0.451226
0.337281
0.486650
0.037345
0.048925
0.279020
0.116470
0.181889
0.088256
0.280308
0.097869
0.269122
0.286603
0.043884
0.293658
0.179057
0.659178
0.069930
0.167199
0.082240
0.058606
0.094285
0.441781
0.059337
0.097747
0.074797
0.200379
0.207025
0.228693
0.071658
0.259917
0.248072
0.232826
0.043187
0.066777
0.147435
0.066756
0.138662
0.080589
0.014216
0.291407
0.044987
0.014110
0.160215
0.297848
0.109052
0.073662
0.080756
0.075270
0.220146
0.286181
0.212777
0.363453
0.031514
0.058451
0.183740
0.073226
0.112979
0.065510
0.171868
0.044162
0.148619
0.150552
0.029065
0.148227
0.106781
0.385571
0.050621
0.122256
0.058788
0.043513
0.078992
0.276334
0.044360
0.066093
0.058383
0.128167
0.122014
0.173381
0.060918
0.190787
0.234748
0.218214
0.037309
0.061410
0.133172
0.058473
0.129294
0.073683
0.013567
0.282917
0.044367
0.013767
0.185072
0.300700
0.129512
0.098956
0.082012
0.072761
0.228056
0.333454
0.257421
0.393509
0.035100
0.061267
0.238580
0.095696
0.166427
0.088940
0.229026
0.057603
0.229145
0.203618
0.034278
0.193636
0.150826
0.435092
0.068045
0.154288
0.095766
0.060984
0.121604
0.325404
0.055102
0.092957
0.082118
0.170152
0.163646
0.200160
0.071616
0.257033
0.251231
0.238086
0.044897
0.079605
0.161459
0.070554
0.171484
0.086978
0.012915
0.274280
0.054134
0.011966
0.211519
0.307830
0.164875
0.093875
0.109864
0.098860
0.275594
0.326317
0.240374
0.371671
0.033564
0.057915
0.223042
0.094356
0.157812
0.079455
0.221253
0.055667
0.189064
0.201640
0.033351
0.177161
0.145865
0.485013
0.064709
0.148866
0.090069
0.057194
0.114724
0.300972
0.054635
0.091194
0.081212
0.163751
0.159287
0.198608
0.071995
0.237248
0.249187
0.254114
0.049347
0.084576
0.168285
0.060066
0.169974
0.087167
0.010040
0.311653
0.043770
0.012795
0.211732
0.309504
0.177226
0.094976
0.133886
0.122629
0.324812
0.402831
0.306260
0.492230
0.040338
0.069060
0.307154
0.114288
0.136722
0.076158
0.217587
0.045704
0.186451
0.193844
0.037808
0.184579
0.127943
0.468123
0.072686
0.153059
0.075147
0.065979
0.130347
0.504143
0.069223
0.111720
0.099083
0.230131
0.217190
0.328050
0.088187
0.318199
0.363155
0.349069
0.051547
0.091302
0.222434
0.089165
0.180689
0.110245
0.014059
0.422362
0.064582
0.014473
0.202713
0.452341
0.144010
0.089792
0.118348
0.115811
0.328490
0.367939
0.313975
0.579949
0.040712
0.060807
0.280047
0.116894
0.181152
0.087167
0.279425
0.062261
0.253777
0.228645
0.039113
0.250904
0.157014
0.492085
0.074384
0.157707
0.100741
0.064507
0.125259
0.450854
0.062218
0.068298
0.086084
0.215295
0.183408
0.320879
0.079369
0.330419
0.350935
0.350934
0.050403
0.086769
0.211329
0.092660
0.193236
0.112234
0.014127
0.392385
0.063948
0.013823
0.268789
0.477596
0.277297
0.157602
0.172895
0.141183
0.410339
0.486931
0.369295
0.480486
0.038082
0.062148
0.359290
0.115769
0.199316
0.125623
0.291197
0.093301
0.236032
0.323119
0.053708
0.237413
0.184604
0.584123
0.104594
0.163229
0.144662
0.064248
0.125708
0.467107
0.079614
0.095454
0.087377
0.220364
0.195063
0.278226
0.094902
0.310117
0.377700
0.354130
0.049654
0.116734
0.211871
0.093636
0.197434
0.118697
0.029444
0.475733
0.077216
0.014774
0.281715
0.542656
0.196856
0.114809
0.125963
0.117282
0.379060
0.472470
0.294956
0.618531
0.038319
0.093671
0.334320
0.110455
0.200921
0.121296
0.330387
0.078184
0.348175
0.260641
0.040848
0.285107
0.166884
0.526295
0.072418
0.140408
0.096920
0.064290
0.127010
0.411717
0.062902
0.099896
0.085246
0.187625
0.190193
0.280468
0.082471
0.301509
0.345870
0.335756
0.048882
0.084646
0.211857
0.084410
0.195093
0.116349
0.013622
0.362485
0.040139
0.008060
0.153043
0.293307
0.098562
0.061629
0.075782
0.073783
0.241957
0.315472
0.200838
0.385548
0.022308
0.036379
0.206449
0.073154
0.109272
0.065389
0.187970
0.036289
0.145299
0.164084
0.022230
0.145314
0.112443
0.396472
0.043444
0.106965
0.059641
0.036198
0.087884
0.288720
0.043640
0.058559
0.050567
0.129967
0.124891
0.191390
0.086535
0.217768
0.218149
0.249543
0.036980
0.056168
0.158570
0.055254
0.149117
0.080660
0.009813
0.275269
0.059784
0.014023
0.170373
0.322752
0.105657
0.071130
0.088057
0.077756
0.231089
0.301333
0.197756
0.422862
0.036013
0.063320
0.246733
0.092032
0.172927
0.088997
0.237115
0.059087
0.231725
0.202239
0.036228
0.192272
0.164027
0.472825
0.069266
0.156642
0.091136
0.062818
0.123876
0.328389
0.037904
0.058713
0.051978
0.121331
0.130686
0.175510
0.050372
0.193794
0.241800
0.207962
0.038416
0.059851
0.142040
0.055053
0.122353
0.065501
0.008264
0.239656
0.036248
0.013354
0.157570
0.290592
0.096315
0.063990
0.087527
0.067353
0.235299
0.292909
0.204180
0.383357
0.022431
0.036398
0.191571
0.068492
0.115720
0.063956
0.167059
0.036140
0.158453
0.157605
0.022544
0.142024
0.103986
0.595120
0.074064
0.166093
0.109600
0.065161
0.136662
0.468755
0.068159
0.124032
0.092636
0.195388
0.217423
0.261861
0.081919
0.264457
0.333448
0.450553
0.051864
0.074760
0.181544
0.105081
0.178201
0.095321
0.013460
0.390390
0.059874
0.014776
0.236448
0.467556
0.178359
0.107060
0.116859
0.113775
0.351872
0.432732
0.333875
0.509042
0.036923
0.060328
0.287977
0.111978
0.164331
0.096034
0.266033
0.060372
0.218447
0.242423
0.037129
0.216905
0.154992
0.659949
0.071628
0.168428
0.091053
0.060363
0.122538
0.447630
0.064125
0.103313
0.087407
0.186188
0.196886
0.258627
0.085155
0.319053
0.391625
0.355844
0.052333
0.093611
0.247486
0.143226
0.192228
0.144224
0.045410
0.374673
0.064042
0.013727
0.266790
0.471539
0.170642
0.093530
0.127324
0.120080
0.347529
0.462873
0.381294
0.537943
0.053846
0.109299
0.302582
0.114084
0.175234
0.101361
0.292663
0.053514
0.242916
0.255672
0.038868
0.237809
0.187426
0.657760
0.108826
0.161508
0.129281
0.078848
0.142452
0.478093
0.093313
0.111620
0.075104
0.211868
0.200651
0.274296
0.094464
0.303266
0.324435
0.327373
0.051826
0.088983
0.221408
0.087318
0.179113
0.161549
0.014686
0.380159
0.064238
0.014722
0.260445
0.439409
0.171286
0.106414
0.129211
0.117584
0.349005
0.448135
0.343310
0.547321
0.038302
0.062968
0.266396
0.142617
0.197871
0.155105
0.306675
0.099546
0.241578
0.241989
0.041018
0.286844
0.176774
0.569206
0.124046
0.173041
0.086815
0.059737
0.093657
0.303237
0.058957
0.078668
0.072761
0.146623
0.176042
0.219149
0.077551
0.289785
0.378875
0.345219
0.052145
0.090603
0.211662
0.087121
0.218823
0.104855
0.013777
0.372760
0.060582
0.013888
0.259150
0.449490
0.164384
0.102384
0.124792
0.113194
0.339315
0.442743
0.343013
0.498669
0.037091
0.048798
0.238598
0.108336
0.189018
0.096445
0.260619
0.058652
0.244938
0.243560
0.038850
0.258993
0.170987
0.544568
0.074489
0.201018
0.131243
0.064151
0.127041
0.442777
0.066937
0.101692
0.086977
0.245012
0.233920
0.277223
0.109678
0.340056
0.353917
0.333785
0.082539
0.104228
0.285893
0.116133
0.199808
0.118631
0.014439
0.411168
0.117312
0.013358
0.244968
0.427294
0.201402
0.131452
0.128871
0.117519
0.343687
0.475914
0.356560
0.588662
0.038474
0.062808
0.330565
0.192530
0.219839
0.131451
0.343913
0.095351
0.279050
0.250231
0.038221
0.251968
0.172732
0.533345
0.074299
0.154075
0.130231
0.065372
0.130724
0.461173
0.062630
0.100647
0.087439
0.210595
0.205186
0.267109
0.090921
0.311798
0.351236
0.331054
0.052359
0.091782
0.208671
0.085551
0.231577
0.110198
0.014559
0.386576
0.061861
0.030157
0.240372
0.468940
0.179155
0.109569
0.118999
0.107939
0.356414
0.505582
0.309584
0.625933
0.040372
0.066596
0.303169
0.122421
0.190804
0.091609
0.200674
0.046331
0.169390
0.169058
0.038580
0.165421
0.122028
0.435462
0.083328
0.131895
0.079969
0.051935
0.090764
0.304388
0.094179
0.106832
0.080547
0.204230
0.184985
0.233335
0.080815
0.278618
0.300787
0.259536
0.047222
0.086470
0.177909
0.077371
0.176501
0.099629
0.028882
0.332736
0.059397
0.013351
0.228550
0.347294
0.154806
0.099423
0.109786
0.098922
0.285120
0.330082
0.261932
0.357292
0.022274
0.037339
0.177231
0.064625
0.107069
0.058571
0.164220
0.036767
0.142471
0.143641
0.022797
0.142262
0.099936
0.386221
0.043862
0.101247
0.058269
0.036606
0.071587
0.268180
0.036653
0.058183
0.051551
0.121035
0.114045
0.163256
0.050428
0.184263
0.212475
0.198145
0.029997
0.050879
0.123297
0.050724
0.114345
0.064827
0.008621
0.227027
0.036735
0.008275
0.149449
0.275807
0.138487
0.097548
0.121609
0.119400
0.267407
0.331345
0.260700
0.405637
0.034688
0.060702
0.253856
0.090781
0.162234
0.099357
0.218516
0.064020
0.266142
0.268105
0.041219
0.266151
0.187154
0.718481
0.081383
0.186175
0.107857
0.067456
0.133915
0.503128
0.067111
0.108017
0.094996
0.225133
0.212512
0.305553
0.093892
0.346235
0.397338
0.411245
0.051423
0.079905
0.222569
0.092384
0.211292
0.118696
0.014211
0.419061
0.066248
0.014013
0.275810
0.509258
0.184304
0.115995
0.131633
0.120063
0.382431
0.520831
0.368577
0.639231
0.040241
0.066431
0.326745
0.118037
0.197046
0.106796
0.305055
0.066326
0.261732
0.263266
0.040348
0.261994
0.189948
0.741015
0.093917
0.189943
0.116126
0.080539
0.157700
0.609886
0.068061
0.109105
0.096023
0.228641
0.219555
0.300658
0.091295
0.390250
0.408610
0.420467
0.058703
0.096682
0.234950
0.095194
0.216676
0.122323
0.014576
0.431555
0.068073
0.014279
0.282370
0.542763
0.204634
0.147354
0.132357
0.120517
0.381735
0.500932
0.369212
0.638907
0.039936
0.066582
0.327732
0.118001
0.226062
0.106709
0.303980
0.061691
0.261596
0.263290
0.040628
0.262137
0.184327
0.704163
0.080066
0.184574
0.105821
0.066333
0.132027
0.494795
0.066168
0.107070
0.092938
0.222074
0.224026
0.400187
0.092569
0.340159
0.390895
0.366611
0.053708
0.092785
0.223614
0.092621
0.209283
0.118442
0.014282
0.419167
0.066147
0.013945
0.274981
0.512030
0.187952
0.125366
0.139909
0.119993
0.381971
0.500737
0.399806
0.640834
0.040491
0.066459
0.328462
0.118809
0.206363
0.106417
0.303401
0.084173
0.247752
0.243734
0.035033
0.223972
0.170493
0.435327
0.045682
0.126458
0.072894
0.039320
0.071884
0.432525
0.066281
0.079969
0.051223
0.120404
0.122071
0.201065
0.050746
0.195518
0.212337
0.199581
0.030694
0.060600
0.212811
0.073101
0.154697
0.094849
0.008627
0.259488
0.046712
0.014213
0.201858
0.326654
0.141614
0.105733
0.135791
0.121825
0.390971
0.512806
0.371124
0.602536
0.032716
0.055253
0.317097
0.117777
0.166539
0.097794
0.218407
0.075702
0.218437
0.224381
0.034995
0.207531
0.132259
0.460448
0.089503
0.185828
0.090470
0.065643
0.124364
0.381196
0.052747
0.096382
0.078690
0.194458
0.156766
0.292097
0.082520
0.293657
0.329190
0.269488
0.043013
0.084951
0.173469
0.075806
0.211569
0.097952
0.013476
0.297769
0.041963
0.013397
0.199999
0.336231
0.127556
0.102055
0.118587
0.112417
0.267229
0.329979
0.261818
0.412921
0.035593
0.056440
0.235965
0.094926
0.168972
0.088685
0.233583
0.038404
0.198869
0.179391
0.028331
0.204410
0.123835
0.448810
0.053555
0.146688
0.080891
0.060812
0.120013
0.319474
0.058419
0.096583
0.086198
0.174651
0.153290
0.211090
0.074683
0.289382
0.345283
0.284020
0.044056
0.099189
0.207247
0.077900
0.175402
0.106349
0.013661
0.296482
0.060199
0.012777
0.230937
0.334749
0.159875
0.093696
0.113382
0.100617
0.287071
0.342360
0.263053
0.406930
0.036167
0.063728
0.241499
0.098600
0.166903
0.091383
0.235831
0.060663
0.148386
0.143736
0.026848
0.145742
0.104387
0.383488
0.048480
0.105257
0.096856
0.065098
0.130607
0.518473
0.068226
0.097510
0.087928
0.192601
0.202389
0.270033
0.086751
0.327289
0.361359
0.326700
0.054543
0.094086
0.210417
0.086091
0.202260
0.111756
0.014464
0.385858
0.056765
0.013309
0.246114
0.416340
0.169721
0.105505
0.127760
0.108397
0.344567
0.407195
0.326226
0.595447
0.042069
0.076198
0.289707
0.117494
0.201196
0.100905
0.285767
0.063175
0.220155
0.254587
0.037744
0.222167
0.176033
0.635402
0.078836
0.173537
0.084201
0.059846
0.120738
0.475276
0.067161
0.110445
0.096773
0.197163
0.208669
0.275235
0.087629
0.321886
0.348391
0.361545
0.050720
0.088406
0.225156
0.089899
0.184517
0.119675
0.015451
0.371304
0.064791
0.014487
0.261635
0.472354
0.157196
0.118478
0.123912
0.117957
0.278208
0.446206
0.353049
0.439970
0.055308
0.077736
0.295300
0.120074
0.179530
0.142294
0.307231
0.077278
0.253240
0.271499
0.054112
0.254475
0.201585
0.634573
0.106002
0.203641
0.098371
0.078796
0.155587
0.474826
0.066100
0.105783
0.137044
0.210731
0.210771
0.267853
0.121518
0.294366
0.365445
0.322527
0.084939
0.092776
0.203316
0.085995
0.204208
0.155273
0.014705
0.401744
0.064482
0.014638
0.271299
0.432564
0.170931
0.121060
0.126882
0.117316
0.334854
0.462260
0.353145
0.504874
0.038252
0.077507
0.301148
0.114123
0.192018
0.097227
0.296122
0.098550
0.284263
0.246961
0.041856
0.234451
0.177388
0.664002
0.074395
0.160894
0.101782
0.097691
0.126211
0.465972
0.062101
0.106017
0.087545
0.218698
0.195489
0.292348
0.133410
0.347029
0.415590
0.372544
0.087662
0.101547
0.198754
0.091335
0.250464
0.137318
0.013848
0.369627
0.115029
0.013749
0.252246
0.514615
0.223918
0.165147
0.154235
0.150374
0.380925
0.442194
0.358343
0.616457
0.039200
0.045894
0.317280
0.136722
0.219875
0.104772
0.298876
0.063481
0.256892
0.253459
0.038718
0.257916
0.176052
0.583998
0.076403
0.185377
0.102339
0.066292
0.131948
0.509139
0.107545
0.117088
0.082587
0.200524
0.178940
0.307323
0.081526
0.255911
0.386190
0.322779
0.048750
0.089979
0.225608
0.086184
0.187350
0.118915
0.015359
0.393689
0.079797
0.014741
0.259262
0.507361
0.171848
0.107854
0.128620
0.116292
0.348021
0.465330
0.343222
0.629075
0.071395
0.078248
0.366412
0.116412
0.173773
0.100150
0.278861
0.062278
0.223078
0.254675
0.038241
0.232649
0.182563
0.624803
0.073848
0.203141
0.099553
0.063903
0.127680
0.522482
0.060346
0.103873
0.109103
0.241461
0.233603
0.279622
0.118553
0.305882
0.351958
0.344248
0.050619
0.087313
0.218641
0.087236
0.218739
0.118706
0.012913
0.407350
0.066114
0.014259
0.246717
0.422281
0.169226
0.105446
0.128573
0.120805
0.341345
0.462129
0.384527
0.609748
0.054148
0.076175
0.332385
0.164278
0.228188
0.127141
0.288153
0.067426
0.234668
0.252591
0.041240
0.239750
0.172256
0.689150
0.091625
0.181332
0.110825
0.077269
0.127735
0.411261
0.062277
0.100352
0.082048
0.207142
0.196341
0.268818
0.087580
0.303989
0.256950
0.206695
0.038270
0.058768
0.128976
0.058537
0.121998
0.072599
0.013996
0.396813
0.057127
0.013982
0.212715
0.455599
0.171443
0.108834
0.130505
0.121618
0.360086
0.451894
0.332666
0.678041
0.045270
0.073134
0.509592
0.111376
0.185720
0.128938
0.311317
0.071413
0.249291
0.268078
0.057596
0.285009
0.170751
0.651407
0.086076
0.176293
0.139897
0.063685
0.131763
0.460594
0.085139
0.114898
0.094542
0.201012
0.212418
0.303505
0.091699
0.347699
0.368365
0.352437
0.058442
0.093246
0.204062
0.091176
0.225180
0.117370
0.015649
0.417910
0.066332
0.014611
0.254635
0.498277
0.194023
0.115856
0.116007
0.117704
0.382185
0.457384
0.310403
0.521347
0.040790
0.067008
0.197500
0.082990
0.127028
0.069638
0.182632
0.046602
0.158562
0.161611
0.030960
0.157478
0.113453
0.409786
0.053407
0.114386
0.068599
0.054726
0.081036
0.320457
0.044817
0.066872
0.052661
0.128816
0.138710
0.181016
0.056988
0.196712
0.242963
0.219137
0.031694
0.065000
0.124607
0.057585
0.125339
0.073462
0.010139
0.233061
0.040352
0.008335
0.179646
0.298316
0.106197
0.062894
0.075076
0.111365
0.333989
0.331777
0.260199
0.411758
0.024493
0.062640
0.259995
0.096294
0.164738
0.083436
0.244695
0.058868
0.146857
0.146108
0.025978
0.154604
0.099386
0.390521
0.049996
0.106966
0.064555
0.058163
0.081227
0.278266
0.042405
0.064881
0.050509
0.121134
0.120030
0.173588
0.049023
0.184189
0.205474
0.193149
0.029374
0.056867
0.128906
0.054339
0.121843
0.071602
0.012703
0.346225
0.059977
0.030133
0.245570
0.482966
0.197090
0.106598
0.118299
0.107784
0.311682
0.450968
0.317523
0.475423
0.039576
0.063551
0.304266
0.119070
0.174689
0.148202
0.367194
0.080050
0.321889
0.299092
0.045918
0.194688
0.190512
0.461948
0.055621
0.169888
0.095262
0.068536
0.121332
0.404177
0.049210
0.117453
0.065943
0.148260
0.183756
0.244720
0.090085
0.308644
0.299821
0.282666
0.052090
0.081641
0.142185
0.063525
0.132415
0.079420
0.014798
0.255500
0.046951
0.015026
0.169420
0.308907
0.116684
